street,lat1,lng1,lat2,lng2,distance
W 122nd St,40.8106307223033,-73.95824611362305,40.81026918244132,-73.95743616156375,0.07916257292911338
W 122nd St,40.81026918244132,-73.95743616156375,40.81017191983165,-73.95731237292296,0.015021540913015574
Morningside Ave,40.810709681477974,-73.95452995057423,40.81007870172088,-73.95498645551666,0.08001732643017959
W 124th St,40.81031264231638,-73.95358813327604,40.81064005547198,-73.95436479062066,0.07484263402270476
W 124th St,40.81064005547198,-73.95436479062066,40.810709681477974,-73.95452995057423,0.015915613516885075
Park Ave,40.810736971170385,-73.93489735012905,40.8101006686663,-73.9353616850662,0.08085374644298338
E 134th St,40.81062490425691,-73.93463007280818,40.810736971170385,-73.93489735012905,0.025723274030110144
Riverside Dr,40.81013140367086,-73.96488622867108,40.810280000608415,-73.96477830742744,0.018860988345205873
Riverside Dr,40.810280000608415,-73.96477830742744,40.81077276037095,-73.96442702651184,0.0622789825364011
W 119th St,40.81077276037095,-73.96442702651184,40.81037126312435,-73.96347525434591,0.09173163815926909
Manhattan Ave,40.81010103378227,-73.9530861781961,40.810774913938346,-73.9525926763634,0.08569978425327844
W 125th St,40.81016804595746,-73.9511538113672,40.810774913938346,-73.9525926763634,0.13867201680951718
Madison Ave,40.810147487511415,-73.93743832856775,40.81078088919518,-73.93697626302621,0.0804789233377725
E 133rd St,40.8101006686663,-73.9353616850662,40.8102960223873,-73.9358253787162,0.04467728752860285
E 133rd St,40.8102960223873,-73.9358253787162,40.81078088919518,-73.93697626302621,0.11088828780306269
5th Ave,40.810202561297025,-73.93949030393695,40.81082293613416,-73.9390377960181,0.07882152123477663
E 132nd St,40.810147487511415,-73.93743832856775,40.81082293613416,-73.9390377960181,0.15419590690621496
8th Ave,40.81016804595746,-73.9511538113672,40.810840367645746,-73.95066348825748,0.08541854668347615
W 126th St,40.8096245474678,-73.9477817450258,40.81029597693203,-73.94937317156867,0.15338787312644936
W 126th St,40.81029597693203,-73.94937317156867,40.810840367645746,-73.95066348825748,0.12436490669655301
7th Ave,40.810870896287646,-73.9468719448303,40.8102501965472,-73.94732503805693,0.07887696524683212
W 128th St,40.80969774021863,-73.94409154165035,40.810870896287646,-73.9468719448303,0.26799006790189
Claremont Ave,40.810946828242805,-73.96305510770033,40.81037126312435,-73.96347525434591,0.07314136223679768
W 120th St,40.810946828242805,-73.96305510770033,40.81052150131601,-73.96203977462521,0.09769634441084475
Lenox Ave,40.81093939720139,-73.94318365578289,40.81031527003693,-73.9436400104717,0.07934343746867718
W 130th St,40.80957624539749,-73.9399471452983,40.81002922788717,-73.94102265569285,0.10361985395379007
W 130th St,40.81002922788717,-73.94102265569285,40.81011949968407,-73.941236985658,0.020649543974911873
W 130th St,40.81011949968407,-73.941236985658,40.81030640453346,-73.94168075159082,0.04275434205099126
W 130th St,40.81030640453346,-73.94168075159082,40.81093939720139,-73.94318365578289,0.14479571113317818
Morningside Ave,40.81107701544384,-73.9542641882401,40.810709681477974,-73.95452995057423,0.04658321631445777
Hancock Pl,40.81107701544384,-73.9542641882401,40.81031264231638,-73.95358813327604,0.10231274628931805
Broadway,40.81052150131601,-73.96203977462521,40.8112121745228,-73.9615359067232,0.08775655045443266
W 121st St,40.8112121745228,-73.9615359067232,40.810012712755764,-73.95869686575922,0.27372561858262806
Amsterdam Ave,40.8106307223033,-73.95824611362305,40.81126001565557,-73.95778713255872,0.07995323189057096
W 123rd St,40.81007870172088,-73.95498645551666,40.81126001565557,-73.95778713255872,0.2699215073515237
Riverside Dr,40.81077276037095,-73.96442702651184,40.81134934482173,-73.96401598850707,0.07287328524448577
W 120th St,40.81134934482173,-73.96401598850707,40.810946828242805,-73.96305510770033,0.09245644772642406
Morningside Ave,40.811385709081875,-73.95404085326429,40.81107701544384,-73.9542641882401,0.03914666736205523
W 125th St,40.810774913938346,-73.9525926763634,40.811385709081875,-73.95404085326429,0.13956846695222686
Madison Ave,40.81078088919518,-73.93697626302621,40.81141475974005,-73.93651385757055,0.08053823009461539
E 134th St,40.810736971170385,-73.93489735012905,40.81141475974005,-73.93651385757055,0.15557512344185434
Manhattan Ave,40.810774913938346,-73.9525926763634,40.811390248554744,-73.95214204918192,0.0782541541439228
Manhattan Ave,40.811390248554744,-73.95214204918192,40.81144199542532,-73.95208946739646,0.007261156525183528
W 126th St,40.810840367645746,-73.95066348825748,40.81144199542532,-73.95208946739646,0.1374396116748895
5th Ave,40.81082293613416,-73.9390377960181,40.81145513618159,-73.93857666183818,0.08032382606073157
E 133rd St,40.81078088919518,-73.93697626302621,40.81145513618159,-73.93857666183818,0.1541982107968006
8th Ave,40.810840367645746,-73.95066348825748,40.81146863340828,-73.95020529643946,0.07982099761221038
W 127th St,40.8102501965472,-73.94732503805693,40.81146863340828,-73.95020529643946,0.2777834821397154
7th Ave,40.81148912496245,-73.94642065612453,40.810870896287646,-73.9468719448303,0.07856274787170481
W 129th St,40.81031527003693,-73.9436400104717,40.81148912496245,-73.94642065612453,0.26804385033665573
Lenox Ave,40.8115680827659,-73.9427239676791,40.81093939720139,-73.94318365578289,0.07992277132482002
W 131st St,40.810202561297025,-73.93949030393695,40.81079886415508,-73.94090239663959,0.1361311236618901
W 131st St,40.81079886415508,-73.94090239663959,40.8115680827659,-73.9427239676791,0.17560501833302805
Claremont Ave,40.81164018498239,-73.96254897594629,40.810946828242805,-73.96305510770033,0.08810984647809823
W 121st St,40.81164018498239,-73.96254897594629,40.8112121745228,-73.9615359067232,0.09767399899947025
W 125th St,40.81107701544384,-73.9542641882401,40.81171961850292,-73.95483254220993,0.08601328708676773
W 125th St,40.811385709081875,-73.95404085326429,40.81171961850292,-73.95483254220993,0.0762988417657833
Broadway,40.8112121745228,-73.9615359067232,40.8118253038061,-73.96108860803963,0.07790374607012449
W 122nd St,40.8106307223033,-73.95824611362305,40.8118253038061,-73.96108860803963,0.2737136532512849
Amsterdam Ave,40.81126001565557,-73.95778713255872,40.81188930982003,-73.9573281487391,0.07995324597252991
W 124th St,40.810709681477974,-73.95452995057423,40.81188930982003,-73.9573281487391,0.26964599829516933
Manhattan Ave,40.81144199542532,-73.95208946739646,40.812018062847024,-73.95150409189677,0.08083472624402786
W 127th St,40.81146863340828,-73.95020529643946,40.812018062847024,-73.95150409189677,0.12525965813321757
Morningside Ave,40.81205068685528,-73.95355975033364,40.811385709081875,-73.95404085326429,0.0843284132209013
Columbus Ave,40.81205959558261,-73.95355330487597,40.81205068685528,-73.95355975033364,0.001129753310334749
W 126th St,40.81144199542532,-73.95208946739646,40.81205959558261,-73.95355330487597,0.14108749555435116
Madison Ave,40.81141475974005,-73.93651385757055,40.81207667832642,-73.9360309892676,0.084101841027437
E 135th St,40.81207667832642,-73.9360309892676,40.811427593388444,-73.9344916580291,0.14834388882247668
8th Ave,40.81146863340828,-73.95020529643946,40.8120870606794,-73.94975427865765,0.07857089381788486
W 128th St,40.810870896287646,-73.9468719448303,40.8120870606794,-73.94975427865765,0.27781086902955937
5th Ave,40.81145513618159,-73.93857666183818,40.81177602247119,-73.93834260430589,0.0407699318341346
5th Ave,40.81177602247119,-73.93834260430589,40.812086562901605,-73.9381160932565,0.039455399087394274
E 134th St,40.81141475974005,-73.93651385757055,40.812086562901605,-73.9381160932565,0.15420031395656367
7th Ave,40.81211142787161,-73.94596639270027,40.81148912496245,-73.94642065612453,0.07908034350502563
W 130th St,40.81093939720139,-73.94318365578289,40.81211142787161,-73.94596639270027,0.2680969725991012
Lenox Ave,40.812188132927425,-73.94227059437252,40.8115680827659,-73.9427239676791,0.07882477857204757
W 132nd St,40.81082293613416,-73.9390377960181,40.811169184933405,-73.93985771686295,0.07904359470211711
W 132nd St,40.811169184933405,-73.93985771686295,40.81131731465951,-73.94020848874239,0.03381571327790225
W 132nd St,40.81131731465951,-73.94020848874239,40.812188132927425,-73.94227059437252,0.19879339530280432
Claremont Ave,40.81225148239322,-73.96210276093734,40.81164018498239,-73.96254897594629,0.07768115966945521
W 122nd St,40.8118253038061,-73.96108860803963,40.81225148239322,-73.96210276093734,0.09765390845780063
Lawrence St,40.81205959558261,-73.95355330487597,40.812291259554556,-73.95410239592803,0.05292219055549771
Riverside Dr,40.81134934482173,-73.96401598850707,40.8122989628566,-73.96388115958722,0.10623397858591342
W 127th St,40.812018062847024,-73.95150409189677,40.81231671318952,-73.95221007085621,0.06808636154460614
Broadway,40.8118253038061,-73.96108860803963,40.812457904205836,-73.96062710493128,0.08037753821279611
W 123rd St,40.81126001565557,-73.95778713255872,40.812457904205836,-73.96062710493128,0.27370493874682944
Manhattan Ave,40.812018062847024,-73.95150409189677,40.812583107224434,-73.95092991826095,0.07928766475217824
W 128th St,40.8120870606794,-73.94975427865765,40.812583107224434,-73.95092991826095,0.11331174774854985
Amsterdam Ave,40.81188930982003,-73.9573281487391,40.81261502444984,-73.95679884700597,0.09220315504950331
Lasalle St,40.81261502444984,-73.95679884700597,40.81171961850292,-73.95483254220993,0.19318547808907185
Riverside Dr,40.81134934482173,-73.96401598850707,40.81145042688713,-73.96385576853514,0.017559790933541496
Riverside Dr,40.81145042688713,-73.96385576853514,40.8120190987211,-73.96344583746652,0.0720550857552707
Riverside Dr,40.8120190987211,-73.96344583746652,40.812630628221285,-73.96300502077538,0.07748497511737087
W 122nd St,40.81225148239322,-73.96210276093734,40.812630628221285,-73.96300502077538,0.08687856053713783
8th Ave,40.8120870606794,-73.94975427865765,40.812705897524125,-73.94930296298679,0.07862272572051358
W 129th St,40.81148912496245,-73.94642065612453,40.812705897524125,-73.94930296298679,0.2778398562661542
Morningside Ave,40.81271015940686,-73.95314013566212,40.8126171068894,-73.95314995316195,0.010383161389887872
Morningside Ave,40.8126171068894,-73.95314995316195,40.81205959558261,-73.95355330487597,0.07069999666421356
W 127th St,40.81231671318952,-73.95221007085621,40.81271015940686,-73.95314013566212,0.08969744425817101
7th Ave,40.812742709197146,-73.94550557456239,40.81211142787161,-73.94596639270027,0.08022114538916321
W 131st St,40.8115680827659,-73.9427239676791,40.812742709197146,-73.94550557456239,0.2681524645935681
Madison Ave,40.81207667832642,-73.9360309892676,40.812743000964794,-73.93554490936526,0.08466116498391098
E 136th St,40.81226006168196,-73.93440065935103,40.812743000964794,-73.93554490936526,0.11029354286699865
5th Ave,40.812086562901605,-73.9381160932565,40.812751410911176,-73.93763114610053,0.08447148024030547
E 135th St,40.812751410911176,-73.93763114610053,40.81207667832642,-73.9360309892676,0.15420439309743636
Lenox Ave,40.81281750876197,-73.94181040247051,40.812188132927425,-73.94227059437252,0.08001013248972363
W 133rd St,40.81145513618159,-73.93857666183818,40.81281750876197,-73.94181040247051,0.3115668112709493
St Nicholas Ter,40.81231671318952,-73.95221007085621,40.81293469248757,-73.95176318257184,0.07835954283055088
Broadway,40.812457904205836,-73.96062710493128,40.81308666754489,-73.96016840196353,0.07988979223435207
W 124th St,40.81188930982003,-73.9573281487391,40.81308666754489,-73.96016840196353,0.2736948758584171
Manhattan Ave,40.812583107224434,-73.95092991826095,40.81314967707161,-73.95035419412356,0.07950148818972559
W 129th St,40.812705897524125,-73.94930296298679,40.81314967707161,-73.95035419412356,0.1013324098704643
Amsterdam Ave,40.81261502444984,-73.95679884700597,40.81322744298623,-73.9563521677335,0.07780894953288331
8th Ave,40.812705897524125,-73.94930296298679,40.81332618997776,-73.94885058531703,0.07880750523169397
W 130th St,40.81211142787161,-73.94596639270027,40.81332618997776,-73.94885058531703,0.27786771618202977
Amsterdam Ave,40.81322744298623,-73.9563521677335,40.813342709008786,-73.95626809711753,0.014644714623820578
W 125th St,40.81171961850292,-73.95483254220993,40.813342709008786,-73.95626809711753,0.21725185669940286
7th Ave,40.81336302887804,-73.94505275823653,40.812742709197146,-73.94550557456239,0.07882799742339128
W 132nd St,40.812188132927425,-73.94227059437252,40.81336302887804,-73.94505275823653,0.2682061065792194
Madison Ave,40.812743000964794,-73.93554490936526,40.813367187410456,-73.93508956784963,0.07930726558359126
E 137th St,40.81304114159849,-73.93431527731369,40.813367187410456,-73.93508956784963,0.07459222030501172
5th Ave,40.812751410911176,-73.93763114610053,40.813418228120156,-73.93714476155795,0.0847215179358492
E 136th St,40.812743000964794,-73.93554490936526,40.813418228120156,-73.93714476155795,0.15420759307984666
Lenox Ave,40.81344360610817,-73.9413526072213,40.81281750876197,-73.94181040247051,0.07959319622451164
W 134th St,40.812086562901605,-73.9381160932565,40.81344360610817,-73.9413526072213,0.31148087824528514
Covenant Ave,40.813501707468596,-73.95310701993417,40.81271015940686,-73.95314013566212,0.08808788426807496
W 128th St,40.813501707468596,-73.95310701993417,40.81293469248757,-73.95176318257184,0.12952181972822863
Claremont Ave,40.813513682199684,-73.96118138958303,40.81225148239322,-73.96210276093734,0.1603959219316786
St Nicholas Ter,40.81293469248757,-73.95176318257184,40.81355509069276,-73.95131454310616,0.07866616942409901
Lawrence St,40.812291259554556,-73.95410239592803,40.81359080958084,-73.9552219013244,0.1725582637309799
W 127th St,40.81271015940686,-73.95314013566212,40.81359080958084,-73.9552219013244,0.20076841191927336
Riverside Dr,40.812630628221285,-73.96300502077538,40.81366674602292,-73.96225811959606,0.13128377493215918
Manhattan Ave,40.81314967707161,-73.95035419412356,40.81322800585575,-73.95027459965007,0.010991136601106915
Manhattan Ave,40.81322800585575,-73.95027459965007,40.81376126146468,-73.94988356880846,0.06783623816773839
W 130th St,40.81332618997776,-73.94885058531703,40.81376126146468,-73.94988356880846,0.09951834653561116
Broadway,40.81308666754489,-73.96016840196353,40.81377553266576,-73.95966585222502,0.08752606203949939
Lasalle St,40.81377553266576,-73.95966585222502,40.81261502444984,-73.95679884700597,0.2737055614293934
Riverside Dr,40.81366674602292,-73.96225811959606,40.81376730495152,-73.96203989908757,0.021507709970943395
Riverside Dr,40.81376730495152,-73.96203989908757,40.81385028401917,-73.96197991767696,0.010520683753982558
W 124th St,40.813513682199684,-73.96118138958303,40.81385028401917,-73.96197991767696,0.07694567736619531
8th Ave,40.81332618997776,-73.94885058531703,40.813960043063226,-73.94838831799488,0.08053018823798513
W 131st St,40.812742709197146,-73.94550557456239,40.813960043063226,-73.94838831799488,0.2778983638139267
7th Ave,40.81399053107186,-73.94459469937948,40.81336302887804,-73.94505275823653,0.079740529421115
W 133rd St,40.81281750876197,-73.94181040247051,40.81399053107186,-73.94459469937948,0.2682595674429219
Madison Ave,40.813367187410456,-73.93508956784963,40.81399387974858,-73.93463239835116,0.07962547917350929
E 138th St,40.81382418881865,-73.9342296815403,40.81399387974858,-73.93463239835116,0.038801903597976285
5th Ave,40.813418228120156,-73.93714476155795,40.81404124885868,-73.9366903240314,0.07915678503092115
E 137th St,40.813367187410456,-73.93508956784963,40.81404124885868,-73.9366903240314,0.1542098743572497
Lenox Ave,40.81411394803429,-73.94086246137304,40.81344360610817,-73.9413526072213,0.08521761184098586
W 135th St,40.81411394803429,-73.94086246137304,40.812751410911176,-73.93763114610053,0.3113926889874078
Amsterdam Ave,40.813342709008786,-73.95626809711753,40.814134706350906,-73.95569044481064,0.10062423811296957
Lawrence St,40.81359080958084,-73.9552219013244,40.814134706350906,-73.95569044481064,0.07222000436385148
St Nicholas Ter,40.81355509069276,-73.95131454310616,40.81417511530397,-73.95086617645406,0.07861852139772779
Claremont Ave,40.81418933376599,-73.96068816621552,40.813513682199684,-73.96118138958303,0.08585979599887769
Lasalle St,40.81418933376599,-73.96068816621552,40.81377553266576,-73.95966585222502,0.09759614830572598
Covenant Ave,40.814295533283556,-73.95306851248519,40.814239734376756,-73.95307614216166,0.006239648178707689
Covenant Ave,40.814239734376756,-73.95307614216166,40.813501707468596,-73.95310701993417,0.08213175393463139
W 129th St,40.814295533283556,-73.95306851248519,40.81355509069276,-73.95131454310616,0.16907027436782923
Manhattan Ave,40.81376126146468,-73.94988356880846,40.81439516884427,-73.94941873034404,0.08064016168841015
W 131st St,40.813960043063226,-73.94838831799488,40.81439516884427,-73.94941873034404,0.09933148777094161
Broadway,40.81377553266576,-73.95966585222502,40.81442438776293,-73.95919249159108,0.08244224103181541
Moylan Pl,40.81322744298623,-73.9563521677335,40.81442438776293,-73.95919249159108,0.273673510302122
Amsterdam Ave,40.814134706350906,-73.95569044481064,40.814484197332376,-73.95543554051275,0.04440313230024276
W 128th St,40.814484197332376,-73.95543554051275,40.813501707468596,-73.95310701993417,0.2244256435187632
W 125th St,40.813342709008786,-73.95626809711753,40.81451193755575,-73.95730222874381,0.15650100728468133
8th Ave,40.813960043063226,-73.94838831799488,40.8145805262541,-73.9479358022274,0.07883134925024929
W 132nd St,40.81336302887804,-73.94505275823653,40.8145805262541,-73.9479358022274,0.2779273389616731
7th Ave,40.814612593406125,-73.94414061179343,40.81399053107186,-73.94459469937948,0.07904906589595395
W 134th St,40.81344360610817,-73.9413526072213,40.814612593406125,-73.94414061179343,0.2683126133545475
5th Ave,40.81404124885868,-73.9366903240314,40.81466829584811,-73.9362329489259,0.07966819002887389
E 138th St,40.81399387974858,-73.93463239835116,40.81466829584811,-73.9362329489259,0.15421282207029105
Lenox Ave,40.814781346996554,-73.9403744666401,40.81411394803429,-73.94086246137304,0.08484331562000588
W 136th St,40.813418228120156,-73.93714476155795,40.814781346996554,-73.9403744666401,0.31130340551853936
Lawrence St,40.814134706350906,-73.95569044481064,40.81485274401743,-73.9563090025729,0.09534258198683239
W 128th St,40.81485274401743,-73.9563090025729,40.814484197332376,-73.95543554051275,0.08418470246237868
Manhattan Ave,40.81439516884427,-73.94941873034404,40.814947349172556,-73.94901382270491,0.07024336588909609
Manhattan Ave,40.814947349172556,-73.94901382270491,40.81502125938495,-73.94897946104491,0.008715066966259592
W 132nd St,40.8145805262541,-73.9479358022274,40.81502125938495,-73.94897946104491,0.10060845965665785
Covenant Ave,40.81505873954974,-73.95296415357497,40.814295533283556,-73.95306851248519,0.08534466684005836
W 130th St,40.81505873954974,-73.95296415357497,40.81417511530397,-73.95086617645406,0.20211803543170864
Broadway,40.81442438776293,-73.95919249159108,40.81510337621745,-73.95869714721647,0.08627074380292228
Tieman Pl,40.81510337621745,-73.95869714721647,40.81451193755575,-73.95730222874381,0.13459843766142307
Amsterdam Ave,40.814484197332376,-73.95543554051275,40.81510395457789,-73.95498351409096,0.0787406045470646
W 129th St,40.81510395457789,-73.95498351409096,40.814295533283556,-73.95306851248519,0.1845909226516205
W 125th St,40.81451193755575,-73.95730222874381,40.815136580650076,-73.9578546990893,0.08360804041135081
8th Ave,40.8145805262541,-73.9479358022274,40.81520596770162,-73.9474796697163,0.07946114201606244
W 133rd St,40.81399053107186,-73.94459469937948,40.81520596770162,-73.9474796697163,0.2779554000948781
7th Ave,40.815288260279395,-73.94364739329964,40.814612593406125,-73.94414061179343,0.08586075529405747
W 135th St,40.815288260279395,-73.94364739329964,40.81419206649952,-73.94104772314255,0.2505190830672708
W 135th St,40.81419206649952,-73.94104772314255,40.81411394803429,-73.94086246137304,0.017852992550082557
5th Ave,40.81466829584811,-73.9362329489259,40.81531582615504,-73.9357606323995,0.08227049884871246
E 139th St,40.81463449222748,-73.93414110549594,40.81531582615504,-73.9357606323995,0.1559817328866164
Lenox Ave,40.81540162256098,-73.93992092844408,40.814781346996554,-73.9403744666401,0.07885254102318048
W 137th St,40.81404124885868,-73.9366903240314,40.81540162256098,-73.93992092844408,0.311218730624516
St Nicholas Ter,40.81417511530397,-73.95086617645406,40.81541209388729,-73.9499716593639,0.1568473564704355
Claremont Ave,40.815531996804836,-73.95970805838378,40.81418933376599,-73.96068816621552,0.17061973860123056
Tieman Pl,40.815531996804836,-73.95970805838378,40.81510337621745,-73.95869714721647,0.09754419808314928
Old Broadway,40.815553613780374,-73.9569127724555,40.815136580650076,-73.9578546990893,0.09186390776574246
Lawrence St,40.81485274401743,-73.9563090025729,40.815553613780374,-73.9569127724555,0.09306276356972983
Broadway,40.81510337621745,-73.95869714721647,40.815643538004885,-73.95830308090027,0.06863161536987514
W 125th St,40.815136580650076,-73.9578546990893,40.815643538004885,-73.95830308090027,0.06785568486630451
Manhattan Ave,40.81502125938495,-73.94897946104491,40.81570408698455,-73.94866200949122,0.0805149836571498
W 133rd St,40.81520596770162,-73.9474796697163,40.81570408698455,-73.94866200949122,0.11391260987156158
Amsterdam Ave,40.81510395457789,-73.95498351409096,40.81572000641282,-73.95453419013236,0.07826966396018621
W 130th St,40.81572000641282,-73.95453419013236,40.81505873954974,-73.95296415357497,0.15125517856675674
Old Broadway,40.81579096794606,-73.95661091992113,40.81564677511744,-73.95670235462512,0.01778985646999459
Old Broadway,40.81564677511744,-73.95670235462512,40.815553613780374,-73.9569127724555,0.02052149776767026
W 129th St,40.81579096794606,-73.95661091992113,40.81510395457789,-73.95498351409096,0.15686769056792005
8th Ave,40.81520596770162,-73.9474796697163,40.81582372861864,-73.94702913873036,0.07848516794340905
W 134th St,40.814612593406125,-73.94414061179343,40.81582372861864,-73.94702913873036,0.27798287673535466
Covenant Ave,40.815846835774074,-73.95285639186116,40.81505873954974,-73.95296415357497,0.08812794190819777
Riverside Dr,40.81385028401917,-73.96197991767696,40.81587475708615,-73.96051646465544,0.2566788753866251
Tieman Pl,40.81587475708615,-73.96051646465544,40.815531996804836,-73.95970805838378,0.07800391280700238
5th Ave,40.81531582615504,-73.9357606323995,40.81591741639701,-73.93532182597247,0.07643348497012324
E 140th St,40.81538494855971,-73.93405907238818,40.81591741639701,-73.93532182597247,0.12168525890972837
7th Ave,40.815956751494866,-73.94315941340571,40.815288260279395,-73.94364739329964,0.0849486802583483
W 136th St,40.814781346996554,-73.9403744666401,40.815956751494866,-73.94315941340571,0.26843025668686726
Lenox Ave,40.81602899217769,-73.9394622027778,40.81540162256098,-73.93992092844408,0.07975421231766008
W 138th St,40.81466829584811,-73.9362329489259,40.81602899217769,-73.9394622027778,0.31113459477741445
Lawrence St,40.815553613780374,-73.9569127724555,40.816126869039586,-73.95740660564452,0.07611756024788659
W 129th St,40.816126869039586,-73.95740660564452,40.81579096794606,-73.95661091992113,0.0766967168655904
Broadway,40.815643538004885,-73.95830308090027,40.81630240357591,-73.95782241680956,0.0837136199385313
W 129th St,40.81630240357591,-73.95782241680956,40.816126869039586,-73.95740660564452,0.04008014328761501
Amsterdam Ave,40.81572000641282,-73.95453419013236,40.81635864334439,-73.95406839287637,0.0811389566025235
W 131st St,40.81635864334439,-73.95406839287637,40.815846835774074,-73.95285639186116,0.11683400095820771
Manhattan Ave,40.81570408698455,-73.94866200949122,40.816377172289286,-73.94834908796246,0.07936611938521694
W 134th St,40.81582372861864,-73.94702913873036,40.816377172289286,-73.94834908796246,0.12702652827619249
Old Broadway,40.81642527450875,-73.95620869885447,40.81579096794606,-73.95661091992113,0.07825771711987407
W 130th St,40.81642527450875,-73.95620869885447,40.81572000641282,-73.95453419013236,0.16131860066767828
8th Ave,40.81582372861864,-73.94702913873036,40.816014019941896,-73.94689035933258,0.024176083454615103
8th Ave,40.816014019941896,-73.94689035933258,40.81650478926323,-73.94653244321901,0.06235098802770641
W 135th St,40.81650478926323,-73.94653244321901,40.815288260279395,-73.94364739329964,0.27801621758244194
5th Ave,40.81591741639701,-73.93532182597247,40.8165206026391,-73.93488185557746,0.07663609110104869
E 141st St,40.8165206026391,-73.93488185557746,40.81613724704418,-73.9339768376605,0.087305463836718
7th Ave,40.81657521091091,-73.9427079559481,40.815956751494866,-73.94315941340571,0.07859067387895773
W 137th St,40.81540162256098,-73.93992092844408,40.81657521091091,-73.9427079559481,0.268483058989098
Covenant Ave,40.816597916673345,-73.95271299916813,40.81652861788654,-73.95276316597273,0.008789113980824888
Covenant Ave,40.81652861788654,-73.95276316597273,40.815846835774074,-73.95285639186116,0.07623949186298114
Lenox Ave,40.81667450780867,-73.93899020856762,40.81602899217769,-73.9394622027778,0.08206085099324185
W 139th St,40.81531582615504,-73.9357606323995,40.81667450780867,-73.93899020856762,0.3110470469766437
Manhattan Ave,40.816377172289286,-73.94834908796246,40.81673443925438,-73.94818299063515,0.04212675592047508
Riverside Dr,40.8122989628566,-73.96388115958722,40.81264177491615,-73.9638923042412,0.038142468736823115
Riverside Dr,40.81264177491615,-73.9638923042412,40.81283173595905,-73.96389586944552,0.021131466659874556
Riverside Dr,40.81283173595905,-73.96389586944552,40.8130745840232,-73.96383882665177,0.027435478840138413
Riverside Dr,40.8130745840232,-73.96383882665177,40.815718869233486,-73.96246266134492,0.3161162281431518
Riverside Dr,40.815718869233486,-73.96246266134492,40.81594551742189,-73.96232005357118,0.027922404552187856
Riverside Dr,40.81594551742189,-73.96232005357118,40.81616676839015,-73.96211327197128,0.03014361454554097
Riverside Dr,40.81616676839015,-73.96211327197128,40.81632272329411,-73.96187725575807,0.026375033532309678
Riverside Dr,40.81632272329411,-73.96187725575807,40.81647921657264,-73.96160986593017,0.028454154799022774
Riverside Dr,40.81647921657264,-73.96160986593017,40.81667348472346,-73.96137099827153,0.02951685350391187
Riverside Dr,40.81667348472346,-73.96137099827153,40.81687314755619,-73.9611677821066,0.028033023560808584
Riverside Dr,40.81687314755619,-73.9611677821066,40.816678880645846,-73.96125334667353,0.02277712090844262
Riverside Dr,40.816678880645846,-73.96125334667353,40.816560161826445,-73.96127473796234,0.0133272851587859
Riverside Dr,40.816560161826445,-73.96127473796234,40.816449536688154,-73.96127473832911,0.012304815683280667
Riverside Dr,40.816449536688154,-73.96127473832911,40.81630923208808,-73.9612533461671,0.01570961009219797
Riverside Dr,40.81630923208808,-73.9612533461671,40.81617702115294,-73.96122126050336,0.014951781720289404
Riverside Dr,40.81617702115294,-73.96122126050336,40.81600433797196,-73.96118560835846,0.01944057792580923
Riverside Dr,40.81600433797196,-73.96118560835846,40.81588831614306,-73.96119630322215,0.012936454164544088
Riverside Dr,40.81588831614306,-73.96119630322215,40.815683253453976,-73.96124265083027,0.02314036952763886
Riverside Dr,40.815683253453976,-73.96124265083027,40.81529740985178,-73.96136743284764,0.04418410953010791
Riverside Dr,40.81529740985178,-73.96136743284764,40.81515980090035,-73.96141734598153,0.015872461637908567
Riverside Dr,40.81515980090035,-73.96141734598153,40.815016794867816,-73.96149577943211,0.017222445697041414
Riverside Dr,40.815016794867816,-73.96149577943211,40.81466332690566,-73.96173821341053,0.044297498026809844
Riverside Dr,40.81466332690566,-73.96173821341053,40.814323347861645,-73.96198064658964,0.042971425371239526
Riverside Dr,40.814323347861645,-73.96198064658964,40.81411288376968,-73.96212325468518,0.026308648156177804
Riverside Dr,40.81411288376968,-73.96212325468518,40.81392940141565,-73.96219812301493,0.021359739106741136
Riverside Dr,40.81392940141565,-73.96219812301493,40.81376210818269,-73.96223734041999,0.018898599646063587
Riverside Dr,40.81376210818269,-73.96223734041999,40.81366674602292,-73.96225811959606,0.010750387139735423
Broadway,40.81630240357591,-73.95782241680956,40.816916308395164,-73.95737455255576,0.07800087826538439
W 130th St,40.816916308395164,-73.95737455255576,40.81642527450875,-73.95620869885447,0.11231512277943165
Amsterdam Ave,40.81635864334439,-73.95406839287637,40.81697916835194,-73.95361580706836,0.07883760498445086
W 132nd St,40.81697916835194,-73.95361580706836,40.816597916673345,-73.95271299916813,0.08702844148627688
W 125th St,40.815643538004885,-73.95830308090027,40.81701881050855,-73.95951944975971,0.18407790202353647
St Clair Pl,40.81701881050855,-73.95951944975971,40.81630240357591,-73.95782241680956,0.163576871120784
Old Broadway,40.81708563184893,-73.9557899582038,40.81642527450875,-73.95620869885447,0.0814716066728593
W 131st St,40.81708563184893,-73.9557899582038,40.81635864334439,-73.95406839287637,0.16595362963594842
Bradhurst Ave,40.817090993462934,-73.94792265015805,40.81673443925438,-73.94818299063515,0.04531168659028433
W 135th St,40.817090993462934,-73.94792265015805,40.81650478926323,-73.94653244321901,0.1339651482824788
Manhattan Ave,40.81673443925438,-73.94818299063515,40.81712433672797,-73.94800172502136,0.045974263535513836
