street,lat1,lng1,lat2,lng2,distance
28th Ave,39.07610099972137,-84.6114790000078,39.076109000412586,-84.61152100038692,0.0037342686678515256
28th Ave,39.076109000412586,-84.61152100038692,39.07613031726372,-84.61293270713068,0.12192216025950943
28th Ave,39.079285000074925,-84.38241199986146,39.07938299996854,-84.3823990005565,0.010958147210811571
28th Ave,39.07938299996854,-84.3823990005565,39.08020100003098,-84.38230300056047,0.09136280654993822
28th Ave,39.08020100003098,-84.38230300056047,39.079982335336354,-84.3792348236046,0.26603246395884883
28th Ave,39.07806199989397,-84.38387899949896,39.07838700008546,-84.38384199989879,0.03629061345700233
28th Ave,39.07838700008546,-84.38384199989879,39.08024000013722,-84.38362700036994,0.20694322639258064
28th Ave,39.08024000013722,-84.38362700036994,39.08030999995461,-84.38360800022286,0.007957024180615073
28th Ave,39.08030999995461,-84.38360800022286,39.080212999678785,-84.38241300026813,0.1037432581901536
28th Ave,39.080212999678785,-84.38241300026813,39.08020100003098,-84.38230300056047,0.009591111401783637
28th Ave,39.08040999994483,-84.38492199969993,39.08030999995461,-84.38360800022286,0.11399931992014814
28th Ave,39.07609399985464,-84.61101500029703,39.07608499974726,-84.60986700024448,0.09913345835946415
28th Ave,39.07608499974726,-84.60986700024448,39.07623200004861,-84.60983199970183,0.01662778651451187
28th Ave,39.07623200004861,-84.60983199970183,39.0765470002959,-84.60981900018504,0.035055400828365745
28th Ave,39.0765470002959,-84.60981900018504,39.07653500015403,-84.61145600007788,0.14135834056285118
28th Ave,39.076664999837995,-84.60519199954439,39.07655799957852,-84.60843099973248,0.27993476189404487
28th Ave,39.07655799957852,-84.60843099973248,39.07655400023783,-84.60889299957174,0.03989533876165972
28th Ave,39.07655400023783,-84.60889299957174,39.0765470002959,-84.60981900018504,0.07996229132009548
Cappel Ave,39.07657448103423,-84.61292181484892,39.07613031726372,-84.61293270713068,0.04941321397742818
28th Ave,39.07653500015403,-84.61145600007788,39.07657448103423,-84.61292181484892,0.12664664153601282
28th Ave,39.07675099966639,-84.6045820002447,39.07671200035848,-84.60472000044265,0.012681059703423262
28th Ave,39.07671200035848,-84.60472000044265,39.07667900020398,-84.60489899953318,0.01588609651091757
28th Ave,39.07667900020398,-84.60489899953318,39.076666000072414,-84.605044999857,0.01268950274800364
28th Ave,39.076666000072414,-84.605044999857,39.076664999837995,-84.60519199954439,0.012693627577208594
28th Ave,39.07605900034761,-84.60465200036157,39.07623099961452,-84.6045859999585,0.01996225285061128
28th Ave,39.07623099961452,-84.6045859999585,39.07637000019829,-84.60454600028064,0.015842108435652758
28th Ave,39.07637000019829,-84.60454600028064,39.07638999996713,-84.60453999997051,0.0022841106545322927
28th Ave,39.07638999996713,-84.60453999997051,39.07675099966639,-84.6045820002447,0.04031738058868875
28th Ave,39.07696700011496,-84.60354699978994,39.07675099966639,-84.6045820002447,0.09254317961873926
28th Ave,39.07653500015403,-84.61145600007788,39.07671099958595,-84.6114730005,0.019631348316714013
28th Ave,39.07671099958595,-84.6114730005,39.07702600034938,-84.6114850000302,0.0350527993757238
28th Ave,39.07701500018887,-84.60979799993613,39.07702600034938,-84.6114850000302,0.1456736159772254
28th Ave,39.07702600034938,-84.6114850000302,39.07702299997187,-84.61281700019109,0.11501554855860735
28th Ave,39.07696700011496,-84.60354699978994,39.07731799979371,-84.60353399964141,0.03905776996504534
28th Ave,39.076664999837995,-84.60519199954439,39.077414999838915,-84.6051250004366,0.08362273224038307
28th Ave,39.07731799979371,-84.60353399964141,39.07741800039751,-84.60479900046609,0.10979417959371503
28th Ave,39.07741800039751,-84.60479900046609,39.077414999838915,-84.6051250004366,0.028151148741009022
28th Ave,39.0756710001435,-84.62398999969922,39.07603700024661,-84.62388600057176,0.04168883794903179
28th Ave,39.07603700024661,-84.62388600057176,39.076957999787716,-84.62364299964207,0.10456943009941355
28th Ave,39.076957999787716,-84.62364299964207,39.07700099989178,-84.62363199964162,0.004876294261075614
28th Ave,39.07700099989178,-84.62363199964162,39.07724000029322,-84.62360499991848,0.026686006651570546
28th Ave,39.07657448103423,-84.61292181484892,39.07659000018134,-84.61349800056654,0.04978252272856445
28th Ave,39.07659000018134,-84.61349800056654,39.076767000306674,-84.61826100020464,0.4117467267889075
28th Ave,39.076767000306674,-84.61826100020464,39.07683799976616,-84.61940099952754,0.09875283380262333
28th Ave,39.07683799976616,-84.61940099952754,39.07692899957573,-84.62060699973351,0.1046262382782709
28th Ave,39.07692899957573,-84.62060699973351,39.07706736462406,-84.62212604554699,0.13206588547275686
28th Ave,39.07706736462406,-84.62212604554699,39.07706899996648,-84.62214400036345,0.001560989360737371
28th Ave,39.07706899996648,-84.62214400036345,39.07724000029322,-84.62360499991848,0.12757942723897622
28th Ave,39.07702600034938,-84.6114850000302,39.07765977823688,-84.61150914393998,0.0705258284652628
28th Ave,39.07967600013639,-84.37491300011541,39.08028800042893,-84.37485599977025,0.06825037520986732
28th Ave,39.08028800042893,-84.37485599977025,39.08033500026739,-84.37485500010565,0.0052284967052302995
28th Ave,39.08033500026739,-84.37485500010565,39.081261000227954,-84.37476000027992,0.1033249212265127
28th Ave,39.081261000227954,-84.37476000027992,39.081422999819694,-84.37474300052035,0.018078870410830998
28th Ave,39.081422999819694,-84.37474300052035,39.08179599978808,-84.3747030001659,0.04163222749133645
28th Ave,39.077414999838915,-84.6051250004366,39.0778769996078,-84.60507699959231,0.051555033051450525
28th Ave,39.07788299975501,-84.60951399943811,39.077869000297,-84.6097609999702,0.021384423932879842
28th Ave,39.077869000297,-84.6097609999702,39.07766699999353,-84.61144900017885,0.14747492500027617
28th Ave,39.07766699999353,-84.61144900017885,39.07765977823688,-84.61150914393998,0.005254981590582844
28th Ave,39.0778769996078,-84.60507699959231,39.077782000376395,-84.60784699997514,0.2394135550970885
28th Ave,39.077782000376395,-84.60784699997514,39.07780499993277,-84.6084679998174,0.05368227484972392
28th Ave,39.07780499993277,-84.6084679998174,39.07788299975501,-84.60951399943811,0.09073428753165778
28th Ave,39.07724000029322,-84.62360499991848,39.07726899993798,-84.62403400045162,0.03718323577767813
28th Ave,39.07726899993798,-84.62403400045162,39.077314000217804,-84.62446200011836,0.03729404081828583
28th Ave,39.077314000217804,-84.62446200011836,39.077345999796826,-84.62468800035757,0.01983644253040732
28th Ave,39.077345999796826,-84.62468800035757,39.077367999681385,-84.62484799994957,0.0140305613554826
28th Ave,39.077367999681385,-84.62484799994957,39.07744099996582,-84.62526799944797,0.03716365503142737
28th Ave,39.07744099996582,-84.62526799944797,39.07752199958903,-84.62564600044414,0.033859933367373224
28th Ave,39.07752199958903,-84.62564600044414,39.07758500023276,-84.625907999546,0.023683292860250248
28th Ave,39.07731799979371,-84.60353399964141,39.077998000002886,-84.60346199978974,0.0758913827470499
28th Ave,39.078122175437265,-84.59733620262202,39.078087999715734,-84.59743799957648,0.0095765742622384
28th Ave,39.078087999715734,-84.59743799957648,39.07792099958467,-84.59793499962379,0.0467618696829231
28th Ave,39.07792099958467,-84.59793499962379,39.07777300023087,-84.59840599983642,0.04387466200943133
28th Ave,39.07777300023087,-84.59840599983642,39.07769700035264,-84.59877500002109,0.03296431675794115
28th Ave,39.07769700035264,-84.59877500002109,39.077536999754,-84.59950000046013,0.06508211212480894
28th Ave,39.077536999754,-84.59950000046013,39.07749100004103,-84.60035499991343,0.07400375692084138
28th Ave,39.07749100004103,-84.60035499991343,39.07746999970702,-84.6008310000228,0.04116754068757708
28th Ave,39.07746999970702,-84.6008310000228,39.07745499997183,-84.60100700040363,0.01528843183192932
28th Ave,39.07745499997183,-84.60100700040363,39.077434000144606,-84.60125599953697,0.021626867736847032
28th Ave,39.077434000144606,-84.60125599953697,39.0773759997646,-84.60172499951445,0.04100747123264837
28th Ave,39.0773759997646,-84.60172499951445,39.07730799961695,-84.60214299967859,0.036877163276662454
28th Ave,39.07730799961695,-84.60214299967859,39.07723600009976,-84.60251199997914,0.03285323789350268
28th Ave,39.07723600009976,-84.60251199997914,39.07714200009325,-84.60292200006909,0.03691413757007601
28th Ave,39.07714200009325,-84.60292200006909,39.07703299976843,-84.60332499965884,0.036849646445878674
28th Ave,39.07703299976843,-84.60332499965884,39.07696700011496,-84.60354699978994,0.020526815601204455
28th Ave,39.078033999688934,-84.6040040004524,39.078006999581966,-84.60409200007624,0.008170421671621067
28th Ave,39.078006999581966,-84.60409200007624,39.07793399977625,-84.60448100041441,0.03455630964238783
28th Ave,39.07793399977625,-84.60448100041441,39.077897999863005,-84.60476000025204,0.02442119173285246
28th Ave,39.077897999863005,-84.60476000025204,39.0778769996078,-84.60507699959231,0.02747129647071414
28th Ave,39.077998000002886,-84.60346199978974,39.078033999688934,-84.6040040004524,0.046970808992779924
28th Ave,39.07724000029322,-84.62360499991848,39.07745000026901,-84.6235920005244,0.02338521621805661
28th Ave,39.07745000026901,-84.6235920005244,39.07753300019818,-84.62359799993199,0.00924659078165085
28th Ave,39.07753300019818,-84.62359799993199,39.077614999927796,-84.62358100014191,0.00923817955456063
28th Ave,39.077614999927796,-84.62358100014191,39.077692000252,-84.62354200057818,0.009202969339154477
28th Ave,39.077692000252,-84.62354200057818,39.077734000151914,-84.62350799999625,0.005517553922876453
28th Ave,39.078033999688934,-84.6040040004524,39.078080000362256,-84.6046910005335,0.059540223988006784
28th Ave,39.079982335336354,-84.3792348236046,39.08208637769443,-84.37901974412796,0.23476791442671816
28th Ave,39.08208637769443,-84.37901974412796,39.08179599978808,-84.3747030001659,0.3741115112537441
28th Ave,39.078248999917975,-84.60343599981812,39.07814200000735,-84.60369299976192,0.02518107965454413
28th Ave,39.07814200000735,-84.60369299976192,39.078033999688934,-84.6040040004524,0.029418254192569677
28th Ave,39.077998000002886,-84.60346199978974,39.078248999917975,-84.60343599981812,0.02800879594187575
28th Ave,39.078150000299274,-84.59833799995967,39.07843399979491,-84.59752000024719,0.07737329617756582
28th Ave,39.07843399979491,-84.59752000024719,39.07846400035911,-84.59750900010266,0.0034695013962057083
28th Ave,39.078122175437265,-84.59733620262202,39.07846400035911,-84.59750900010266,0.04084389992546481
28th Ave,39.07758500023276,-84.625907999546,39.077994000238,-84.62577799992592,0.046857387310128513
28th Ave,39.077994000238,-84.62577799992592,39.077849999852894,-84.62490600014279,0.0769789550544873
28th Ave,39.077849999852894,-84.62490600014279,39.0778089997639,-84.62463599970195,0.02375548493304996
28th Ave,39.07788299975501,-84.60951399943811,39.07829500039478,-84.60946199995462,0.04604619354418432
28th Ave,39.07823399972814,-84.6085469996359,39.07829500039478,-84.60946199995462,0.07929754206898204
28th Ave,39.07829500039478,-84.60946199995462,39.07830399990425,-84.60968399984414,0.01919493831037725
28th Ave,39.07850100009143,-84.59997800025896,39.07825699959932,-84.60148599964235,0.13300807501878242
28th Ave,39.07825699959932,-84.60148599964235,39.0782350001041,-84.6021029997861,0.05333174817253628
28th Ave,39.0782350001041,-84.6021029997861,39.07823900012005,-84.60224199975781,0.012010356475430287
28th Ave,39.07823900012005,-84.60224199975781,39.07823999963497,-84.60228200041497,0.003455691517555174
28th Ave,39.07823999963497,-84.60228200041497,39.07825799955264,-84.60245899999008,0.01541381269305826
28th Ave,39.07825799955264,-84.60245899999008,39.07836700022695,-84.60282500021539,0.03384853992052416
28th Ave,39.07836700022695,-84.60282500021539,39.078374999729206,-84.60293299972093,0.009367677493315072
28th Ave,39.078374999729206,-84.60293299972093,39.07837299976976,-84.60307699974102,0.01243581326306318
28th Ave,39.07837299976976,-84.60307699974102,39.078357000250094,-84.60321899988368,0.012389620816523395
28th Ave,39.078357000250094,-84.60321899988368,39.078333999975285,-84.60332400008524,0.00942038617896403
28th Ave,39.078333999975285,-84.60332400008524,39.078248999917975,-84.60343599981812,0.013524479673601687
28th Ave,39.077994000238,-84.62577799992592,39.078169000274386,-84.62572300055393,0.020036165513324267
28th Ave,39.078169000274386,-84.62572300055393,39.07819900033312,-84.62572500041416,0.0033413665362993805
28th Ave,39.078248999917975,-84.60343599981812,39.078680999638486,-84.6033970001373,0.04816910922271947
28th Ave,39.077734000151914,-84.62350799999625,39.07778199976194,-84.62345799952587,0.006866188755729403
28th Ave,39.07778199976194,-84.62345799952587,39.07781799998491,-84.62340500000639,0.006080890690849047
28th Ave,39.07781799998491,-84.62340500000639,39.077849000286164,-84.62334600006608,0.006151681513914271
28th Ave,39.077849000286164,-84.62334600006608,39.07836299976086,-84.62212600047306,0.11985692009836232
28th Ave,39.07765977823688,-84.61150914393998,39.077597000426664,-84.61203199944184,0.04568376185327437
28th Ave,39.077597000426664,-84.61203199944184,39.0775550004519,-84.61227599985267,0.021580411870431544
28th Ave,39.0775550004519,-84.61227599985267,39.07752699988974,-84.61252300048876,0.021553970565003678
28th Ave,39.07752699988974,-84.61252300048876,39.077514000032814,-84.61277200038886,0.021548969775350205
28th Ave,39.077514000032814,-84.61277200038886,39.07751399970523,-84.61298600020574,0.018478249992816158
28th Ave,39.07751399970523,-84.61298600020574,39.077679999947854,-84.61639500053533,0.29493526431072237
28th Ave,39.077679999947854,-84.61639500053533,39.077679999555826,-84.61667900051987,0.024522499330384005
28th Ave,39.077679999555826,-84.61667900051987,39.077619000425955,-84.618151999495,0.12736969517315916
28th Ave,39.077619000425955,-84.618151999495,39.07763999972344,-84.61865199964737,0.0432365982824741
28th Ave,39.07763999972344,-84.61865199964737,39.07767499955593,-84.61915099987692,0.04326261811939513
28th Ave,39.07767499955593,-84.61915099987692,39.077724000214275,-84.61964800052763,0.043259145142369004
28th Ave,39.077724000214275,-84.61964800052763,39.07778700024746,-84.62014199957366,0.043226977226872666
28th Ave,39.07778700024746,-84.62014199957366,39.07799799961774,-84.62119199986724,0.09365234439812282
28th Ave,39.07799799961774,-84.62119199986724,39.0780479999137,-84.62135899966633,0.015455166132035849
28th Ave,39.0780479999137,-84.62135899966633,39.07809999977988,-84.62148500009646,0.01232157866583658
28th Ave,39.07809999977988,-84.62148500009646,39.07818100041816,-84.62163100048132,0.015495178129535712
28th Ave,39.07818100041816,-84.62163100048132,39.0782560003236,-84.62173599957936,0.012320308855374882
28th Ave,39.0782560003236,-84.62173599957936,39.07829700037274,-84.62178399968843,0.006162418675746624
28th Ave,39.07829700037274,-84.62178399968843,39.078340938564516,-84.62201168538523,0.02025811665528074
28th Ave,39.078340938564516,-84.62201168538523,39.07836299976086,-84.62212600047306,0.010171096898067269
